pid,measure,feature,feature_value
58,28,9,0.6926987767219543
58,28,10,0.5635765194892883
58,28,11,0.5740644335746765
58,28,12,0.5385736227035522
58,28,13,0.3980053067207336
58,28,14,0.6662333011627197
58,28,15,0.7845348715782166
58,28,16,0.4037754237651825
58,28,17,0.5390791296958923
58,28,18,0.5041870474815369
58,28,19,0.5645336508750916
58,29,1,0.8929170966148376
58,29,2,0.33006203174591064
58,29,3,0.6233419179916382
58,29,4,0.27733296155929565
58,29,5,0.6695988178253174
58,29,6,0.612552285194397
58,29,7,0.4025231003761292
58,29,8,0.3780415654182434
58,29,9,0.6953946352005005
58,29,10,0.5431627035140991
58,29,11,0.5800181031227112
58,29,12,0.5594866275787354
58,29,13,0.3892956376075745
58,29,14,0.6333503723144531
58,29,15,0.8405558466911316
58,29,16,0.4167272448539734
58,29,17,0.5522710680961609
58,29,18,0.5039924383163452
58,29,19,0.5514670610427856
58,30,1,0.8967306017875671
58,30,2,0.32228055596351624
58,30,3,0.6303209662437439
58,30,4,0.2704100012779236
58,30,5,0.6751748919487
58,30,6,0.6050124764442444
58,30,7,0.3996222913265228
58,30,8,0.3769334852695465
58,30,9,0.7043983936309814
58,30,10,0.5422573685646057
58,30,11,0.5799671411514282
58,30,12,0.5666358470916748
58,30,13,0.3889565169811249
58,30,14,0.6343674063682556
58,30,15,0.8431702256202698
58,30,16,0.416913241147995
58,30,17,0.5489309430122375
58,30,18,0.500340461730957
58,30,19,0.5556876063346863
58,31,1,0.9001230597496033
58,31,2,0.3288622200489044
58,31,3,0.6169097423553467
58,31,4,0.2745126485824585
58,31,5,0.6672919988632202
58,31,6,0.6073609590530396
58,31,7,0.4013996720314026
58,31,8,0.3756993114948273
58,31,9,0.6980189085006714
58,31,10,0.5413908958435059
58,31,11,0.5755509734153748
58,31,12,0.5714772939682007
58,31,13,0.3956559002399445
58,31,14,0.6352182030677795
58,31,15,0.8389813899993896
58,31,16,0.4154157340526581
58,31,17,0.5470585823059082
58,31,18,0.4982653558254242
58,31,19,0.5516135096549988
58,32,1,0.9005531072616577
58,32,2,0.3308770358562469
58,32,3,0.622087836265564
58,32,4,0.2736096680164337
58,32,5,0.6690763831138611
58,32,6,0.6093789339065552
58,32,7,0.4165409803390503
58,32,8,0.38664278388023376
58,32,9,0.6968554854393005
58,32,10,0.5423845052719116
58,32,11,0.570068895816803
58,32,12,0.5711067318916321
58,32,13,0.385868638753891
58,32,14,0.6252360939979553
58,32,15,0.8536604642868042
58,32,16,0.4161163568496704
58,32,17,0.5514572858810425
58,32,18,0.5108039379119873
58,32,19,0.5537356734275818
58,33,1,0.8972593545913696
58,33,2,0.32833558320999146
58,33,3,0.6223388910293579
58,33,4,0.2718057334423065
58,33,5,0.6711814403533936
58,33,6,0.6089704036712646
58,33,7,0.4034482836723328
58,33,8,0.38192841410636896
58,33,9,0.6953932642936707
58,33,10,0.5392879843711853
58,33,11,0.5781758427619934
58,33,12,0.567491888999939
58,33,13,0.3911604583263397
58,33,14,0.634185254573822
58,33,15,0.8466881513595581
58,33,16,0.418678879737854
58,33,17,0.5503308773040771
58,33,18,0.5072198510169983
58,33,19,0.5493161082267761
58,34,1,0.8998661637306213
58,34,2,0.32675158977508545
58,34,3,0.6148526668548584
58,34,4,0.27113285660743713
58,34,5,0.6674889922142029
58,34,6,0.6053476929664612
58,34,7,0.4075601398944855
58,34,8,0.3812955319881439
58,34,9,0.6915896534919739
58,34,10,0.5377168655395508
58,34,11,0.578991174697876
58,34,12,0.5671961903572083
58,34,13,0.38912683725357056
58,34,14,0.6317728757858276
58,34,15,0.8451637029647827
58,34,16,0.4178013205528259
58,34,17,0.5489642620086671
58,34,18,0.504349410533905
58,34,19,0.5525121688842773
58,35,1,0.9055556058883668
58,35,2,0.32662326097488403
58,35,3,0.6144824028015137
58,35,4,0.26770254969596863
58,35,5,0.6612813472747803
58,35,6,0.6033165454864502
58,35,7,0.4130088686943054
58,35,8,0.3852219879627228
58,35,9,0.6945451498031616
58,35,10,0.5393687486648561
58,35,11,0.5737960338592529
58,35,12,0.5752166509628296
58,35,13,0.3946458101272583
58,35,14,0.6309047341346741
58,35,15,0.842727541923523
58,35,16,0.4137143492698669
58,35,17,0.5409019589424133
58,35,18,0.5010683536529541
58,35,19,0.550115168094635
58,36,1,0.9034190177917479
58,36,2,0.329863965511322
58,36,3,0.6098718643188477
58,36,4,0.2707570791244507
58,36,5,0.6634125113487244
58,36,6,0.6101418733596802
58,36,7,0.4164575934410095
58,36,8,0.3881964385509491
58,36,9,0.6935299038887024
58,36,10,0.5416675806045532
58,36,11,0.5715160369873047
58,36,12,0.5729244947433472
58,36,13,0.3919423222541809
58,36,14,0.6254138946533203
58,36,15,0.8480821847915649
58,36,16,0.4179101288318634
58,36,17,0.5451391935348511
58,36,18,0.5063292980194092
58,36,19,0.5503833889961243
58,37,1,0.9005176424980164
58,37,2,0.3291527330875397
58,37,3,0.6150665283203125
58,37,4,0.2732197046279907
58,37,5,0.6608439683914185
58,37,6,0.6086052656173706
58,37,7,0.4053872227668762
58,37,8,0.3829696178436279
58,37,9,0.6952218413352966
58,37,10,0.5337744355201721
58,37,11,0.5740513801574707
58,37,12,0.5681406259536743
58,37,13,0.39762622117996216
58,37,14,0.6314259767532349
58,37,15,0.8434002995491028
58,37,16,0.4156661629676819
58,37,17,0.5466309785842896
58,37,18,0.4949480891227722
58,37,19,0.5492086410522461
58,38,1,0.8983123898506165
58,38,2,0.32640478014945984
58,38,3,0.6191017031669617
58,38,4,0.2782834768295288
58,38,5,0.6677890419960022
58,38,6,0.6075500845909119
58,38,7,0.4066646695137024
58,38,8,0.3780000805854797
58,38,9,0.6948137879371643
58,38,10,0.5417430400848389
58,38,11,0.5743280649185181
58,38,12,0.5679609179496765
