pid,measure,feature,feature_value
59,40,2,-0.17856888098783386
59,40,3,0.30265634863839885
59,40,4,0.38186386708895115
59,40,5,-0.05224443987344529
59,40,6,0.16903132101486795
59,40,7,0.4268410380089953
59,40,8,-0.11514907749150005
59,40,9,0.4833825686699402
59,40,10,0.32263552134273454
59,40,11,-0.19408546750484168
59,40,12,0.05473615609132865
59,40,13,0.009169974480937038
59,40,14,0.05289746396597117
59,40,15,-0.015658923484649256
59,40,16,0.21347453713995335
59,40,17,0.7168007762007347
59,40,18,-0.4342290148282786
59,40,19,-0.13761931098639302
59,41,1,-0.47561466247732087
59,41,2,-0.4104656232190811
59,41,3,0.6398304496897809
59,41,4,0.3029587191114853
59,41,5,0.010866657352316178
59,41,6,0.06264760086835452
59,41,7,0.5022330955188106
59,41,8,-0.18074162257370363
59,41,9,0.5605381626383921
59,41,10,0.4124863056653063
59,41,11,0.00580981705603234
59,41,12,0.04019484543548946
59,41,13,0.4246619606256403
59,41,14,-0.019117831960013265
59,41,15,-0.08664126594477095
59,41,16,0.17116888800090613
59,41,17,0.3714220358818059
59,41,18,-0.3337305951181806
59,41,19,-0.0024741289179674997
59,42,1,-0.4252957588499352
59,42,2,-0.4493938553469706
59,42,3,0.3590501896752063
59,42,4,0.37541315134592557
59,42,5,0.011742745211476002
59,42,6,0.21550679880227208
59,42,7,0.32702601052419666
59,42,8,-0.10008342497481748
59,42,9,0.5877571855863228
59,42,10,0.3966328295027066
59,42,11,-0.2503311819659608
59,42,12,-0.12278589821890906
59,42,13,0.3878636488316516
59,42,14,-0.053758258520855695
59,42,15,-0.0553900540869553
59,42,16,0.1722914165346625
59,42,17,0.30236446500252945
59,42,18,-0.03749645113412414
59,42,19,-0.10773794224002997
59,43,1,-0.42024787606044045
59,43,2,-0.43476886846917195
59,43,3,0.7025461057621565
59,43,4,0.2568240635336285
59,43,5,-0.07049765395250529
59,43,6,0.11648309057579609
59,43,7,0.475788787670276
59,43,8,-0.06454965096856324
59,43,9,0.4309763474848467
59,43,10,0.524003769581028
59,43,11,-0.0414495518133321
59,43,12,-0.24283702591985712
59,43,13,0.24349092391548344
59,43,14,-0.06869632118473301
59,43,15,-0.2853465129573066
59,43,16,0.4477600934988928
59,43,17,0.5323731395831897
59,43,18,-0.2024578961678588
59,43,19,-0.29383844786944024
59,44,1,-0.8257677539150039
59,44,2,-0.15308695892972168
59,44,3,0.39396349247946305
59,44,4,0.5643863949454317
59,44,5,-0.08569679516792761
59,44,6,0.3338503198430731
59,44,7,0.3192836659972933
59,44,8,-0.19951087643414323
59,44,9,0.4838771978253358
59,44,10,0.4400758635282329
59,44,11,-0.16930266792785487
59,44,12,-0.14932567998127222
59,44,13,0.273897945377342
59,44,14,-0.045651059449115516
59,44,15,-0.2827130059612212
59,44,16,0.5592679444804991
59,44,17,0.7646692555317793
59,44,18,-0.1501609128704403
59,44,19,-0.13252816999337869
